 ENC
 ENC bytes 0
 14:   SWcycles : 372995   HWcycles : 603
 15:   SWcycles : 372995   HWcycles : 606
 16:   SWcycles : 372995   HWcycles : 603
 17:   SWcycles : 372995   HWcycles : 603
 18:   SWcycles : 372995   HWcycles : 606
 19:   SWcycles : 372995   HWcycles : 603
 20:   SWcycles : 372995   HWcycles : 603
 21:   SWcycles : 372995   HWcycles : 606
 22:   SWcycles : 372995   HWcycles : 603
 23:   SWcycles : 372995   HWcycles : 603
 24:   SWcycles : 372995   HWcycles : 606
 25:   SWcycles : 372995   HWcycles : 603
 26:   SWcycles : 372995   HWcycles : 603
 27:   SWcycles : 372995   HWcycles : 606
 28:   SWcycles : 372995   HWcycles : 603
 29:   SWcycles : 372995   HWcycles : 603
 RANDOM bytes 125
 0:   SWcycles : 740102   HWcycles : 1111
 1:   SWcycles : 740097   HWcycles : 1107
 2:   SWcycles : 740097   HWcycles : 1107
 3:   SWcycles : 740097   HWcycles : 1110
 4:   SWcycles : 740097   HWcycles : 1107
 5:   SWcycles : 740097   HWcycles : 1107
 6:   SWcycles : 740097   HWcycles : 1110
 7:   SWcycles : 740097   HWcycles : 1107
 8:   SWcycles : 740097   HWcycles : 1107
 9:   SWcycles : 740097   HWcycles : 1110
 10:   SWcycles : 740097   HWcycles : 1107
 11:   SWcycles : 740097   HWcycles : 1107
 12:   SWcycles : 740097   HWcycles : 1110
 13:   SWcycles : 740097   HWcycles : 1107
 14:   SWcycles : 740097   HWcycles : 1107
 15:   SWcycles : 740097   HWcycles : 1110
 16:   SWcycles : 740097   HWcycles : 1107
 17:   SWcycles : 740097   HWcycles : 1107
 18:   SWcycles : 740097   HWcycles : 1110
 19:   SWcycles : 740097   HWcycles : 1107
 20:   SWcycles : 740097   HWcycles : 1107
 21:   SWcycles : 740097   HWcycles : 1110
 22:   SWcycles : 740097   HWcycles : 1107
 23:   SWcycles : 740097   HWcycles : 1107
 24:   SWcycles : 740097   HWcycles : 1110
 25:   SWcycles : 740097   HWcycles : 1107
 26:   SWcycles : 740097   HWcycles : 1107
 27:   SWcycles : 740097   HWcycles : 1110
 28:   SWcycles : 740097   HWcycles : 1107
 29:   SWcycles : 740097   HWcycles : 1107
 RANDOM bytes 625
 0:   SWcycles : 3653602   HWcycles : 5111
 1:   SWcycles : 3653596   HWcycles : 5107
 2:   SWcycles : 3653596   HWcycles : 5107
 3:   SWcycles : 3653596   HWcycles : 5110
 4:   SWcycles : 3653596   HWcycles : 5107
 5:   SWcycles : 3653596   HWcycles : 5107
 6:   SWcycles : 3653596   HWcycles : 5110
 7:   SWcycles : 3653596   HWcycles : 5107
 8:   SWcycles : 3653596   HWcycles : 5107
 9:   SWcycles : 3653596   HWcycles : 5110
 10:   SWcycles : 3653596   HWcycles : 5107
 11:   SWcycles : 3653596   HWcycles : 5107
 12:   SWcycles : 3653596   HWcycles : 5110
 13:   SWcycles : 3653596   HWcycles : 5107
 14:   SWcycles : 3653596   HWcycles : 5107
 15:   SWcycles : 3653596   HWcycles : 5110
 16:   SWcycles : 3653596   HWcycles : 5107
 17:   SWcycles : 3653596   HWcycles : 5107
 18:   SWcycles : 3653596   HWcycles : 5110
 19:   SWcycles : 3653596   HWcycles : 5107
 20:   SWcycles : 3653596   HWcycles : 5107
 21:   SWcycles : 3653596   HWcycles : 5110
 22:   SWcycles : 3653596   HWcycles : 5107
 23:   SWcycles : 3653596   HWcycles : 5107
 24:   SWcycles : 3653596   HWcycles : 5110
 25:   SWcycles : 3653596   HWcycles : 5107
 26:   SWcycles : 3653596   HWcycles : 5107
 27:   SWcycles : 3653596   HWcycles : 5110
 28:   SWcycles : 3653596   HWcycles : 5107
 29:   SWcycles : 3653596   HWcycles : 5107
 RANDOM bytes 1250
 0:   SWcycles : 7295477   HWcycles : 10111
 1:   SWcycles : 7295471   HWcycles : 10107
 2:   SWcycles : 7295471   HWcycles : 10107
 3:   SWcycles : 7295471   HWcycles : 10110
 4:   SWcycles : 7295471   HWcycles : 10107
 5:   SWcycles : 7295471   HWcycles : 10107
 6:   SWcycles : 7295471   HWcycles : 10110
 7:   SWcycles : 7295471   HWcycles : 10107
 8:   SWcycles : 7295471   HWcycles : 10107
 9:   SWcycles : 7295471   HWcycles : 10110
 10:   SWcycles : 7295471   HWcycles : 10107
 11:   SWcycles : 7295471   HWcycles : 10107
 12:   SWcycles : 7295471   HWcycles : 10110
 13:   SWcycles : 7295471   HWcycles : 10107
 14:   SWcycles : 7295471   HWcycles : 10107
 15:   SWcycles : 7295471   HWcycles : 10110
 16:   SWcycles : 7295471   HWcycles : 10107
 17:   SWcycles : 7295471   HWcycles : 10107
 18:   SWcycles : 7295471   HWcycles : 10110
 19:   SWcycles : 7295471   HWcycles : 10107
 20:   SWcycles : 7295471   HWcycles : 10107
 21:   SWcycles : 7295471   HWcycles : 10110
 22:   SWcycles : 7295471   HWcycles : 10107
 23:   SWcycles : 7295471   HWcycles : 10107
 24:   SWcycles : 7295471   HWcycles : 10110
 25:   SWcycles : 7295471   HWcycles : 10107
 26:   SWcycles : 7295471   HWcycles : 10107
 27:   SWcycles : 7295471   HWcycles : 10110
 28:   SWcycles : 7295471   HWcycles : 10107
 29:   SWcycles : 7295471   HWcycles : 10107
