 ENC
 ENC bytes 0
 0:   SWcycles : 169450   HWcycles : 17996
 6:   SWcycles : 1865623   HWcycles : 8970
 7:   SWcycles : 1865623   HWcycles : 8970
 8:   SWcycles : 1865623   HWcycles : 8970
 9:   SWcycles : 1865623   HWcycles : 8970
 10:   SWcycles : 1865623   HWcycles : 8970
 11:   SWcycles : 1865623   HWcycles : 8970
 12:   SWcycles : 1865623   HWcycles : 8970
 13:   SWcycles : 1865623   HWcycles : 8970
 14:   SWcycles : 1865623   HWcycles : 8970
 15:   SWcycles : 1865623   HWcycles : 8970
 16:   SWcycles : 1865623   HWcycles : 8970
 17:   SWcycles : 1865623   HWcycles : 8970
 18:   SWcycles : 1865623   HWcycles : 8970
 19:   SWcycles : 1865623   HWcycles : 8970
 20:   SWcycles : 1865623   HWcycles : 8970
 21:   SWcycles : 1865623   HWcycles : 8970
 22:   SWcycles : 1865623   HWcycles : 8970
 23:   SWcycles : 1865623   HWcycles : 8970
 24:   SWcycles : 1865623   HWcycles : 8970
 25:   SWcycles : 1865623   HWcycles : 8970
 26:   SWcycles : 1865623   HWcycles : 8970
 27:   SWcycles : 1865623   HWcycles : 8970
 28:   SWcycles : 1865623   HWcycles : 8970
 29:   SWcycles : 1865623   HWcycles : 8970
 DEC bytes 10000
 0:   SWcycles : 3719380   HWcycles : 17724
 1:   SWcycles : 3719373   HWcycles : 17720
 2:   SWcycles : 3719373   HWcycles : 17720
 3:   SWcycles : 3719373   HWcycles : 17720
 4:   SWcycles : 3719373   HWcycles : 17720
 5:   SWcycles : 3719373   HWcycles : 17720
 6:   SWcycles : 3719373   HWcycles : 17720
 7:   SWcycles : 3719373   HWcycles : 17720
 8:   SWcycles : 3719373   HWcycles : 17720
 9:   SWcycles : 3719373   HWcycles : 17720
 10:   SWcycles : 3719373   HWcycles : 17720
 11:   SWcycles : 3719373   HWcycles : 17720
 12:   SWcycles : 3719373   HWcycles : 17720
 13:   SWcycles : 3719373   HWcycles : 17720
 14:   SWcycles : 3719373   HWcycles : 17720
 15:   SWcycles : 3719373   HWcycles : 17720
 16:   SWcycles : 3719373   HWcycles : 17720
 17:   SWcycles : 3719373   HWcycles : 17720
 18:   SWcycles : 3719373   HWcycles : 17720
 19:   SWcycles : 3719373   HWcycles : 17720
 20:   SWcycles : 3719373   HWcycles : 17720
 21:   SWcycles : 3719373   HWcycles : 17720
 22:   SWcycles : 3719373   HWcycles : 17720
 23:   SWcycles : 3719373   HWcycles : 17720
 24:   SWcycles : 3719373   HWcycles : 17720
 25:   SWcycles : 3719373   HWcycles : 17720
 26:   SWcycles : 3719373   HWcycles : 17720
 27:   SWcycles : 3719373   HWcycles : 17720
 28:   SWcycles : 3719373   HWcycles : 17720
 29:   SWcycles : 3719373   HWcycles : 17720
 DEC 100 A
 DEC 100 A bytes 0
 0:   SWcycles : 16466   HWcycles : 4815
 1:   SWcycles : 11869   HWcycles : 223
 2:   SWcycles : 11865   HWcycles : 220
 3:   SWcycles : 11865   HWcycles : 220
 4:   SWcycles : 11865   HWcycles : 220
 5:   SWcycles : 11865   HWcycles : 220
 6:   SWcycles : 11865   HWcycles : 220
 7:   SWcycles : 11865   HWcycles : 220
 8:   SWcycles : 11865   HWcycles : 220
 9:   SWcycles : 11865   HWcycles : 220
 10:   SWcycles : 11865   HWcycles : 220
 11:   SWcycles : 11865   HWcycles : 220
 12:   SWcycles : 11865   HWcycles : 220
 13:   SWcycles : 11865   HWcycles : 220
 14:   SWcycles : 11865   HWcycles : 220
 15:   SWcycles : 11865   HWcycles : 220
 16:   SWcycles : 11865   HWcycles : 220
 17:   SWcycles : 11865   HWcycles : 220
 18:   SWcycles : 11865   HWcycles : 220
 19:   SWcycles : 11865   HWcycles : 220
 20:   SWcycles : 11865   HWcycles : 220
 21:   SWcycles : 11865   HWcycles : 220
 22:   SWcycles : 11865   HWcycles : 220
 23:   SWcycles : 11865   HWcycles : 220
 24:   SWcycles : 11865   HWcycles : 220
 25:   SWcycles : 11865   HWcycles : 220
 26:   SWcycles : 11865   HWcycles : 220
 27:   SWcycles : 11865   HWcycles : 220
 28:   SWcycles : 11865   HWcycles : 220
 29:   SWcycles : 11865   HWcycles : 220
 DEC 100 A bytes 8
 0:   SWcycles : 35870   HWcycles : 244
 1:   SWcycles : 17780   HWcycles : 243
 2:   SWcycles : 17767   HWcycles : 243
 3:   SWcycles : 17766   HWcycles : 243
 4:   SWcycles : 17766   HWcycles : 243
 5:   SWcycles : 17766   HWcycles : 240
 6:   SWcycles : 17766   HWcycles : 240
 7:   SWcycles : 17766   HWcycles : 240
 8:   SWcycles : 17766   HWcycles : 240
 9:   SWcycles : 17766   HWcycles : 240
 10:   SWcycles : 17766   HWcycles : 240
 11:   SWcycles : 17766   HWcycles : 240
 12:   SWcycles : 17766   HWcycles : 240
 13:   SWcycles : 17766   HWcycles : 240
 14:   SWcycles : 17766   HWcycles : 240
 15:   SWcycles : 17766   HWcycles : 240
 16:   SWcycles : 17766   HWcycles : 240
 17:   SWcycles : 17766   HWcycles : 240
 18:   SWcycles : 17766   HWcycles : 240
 19:   SWcycles : 17766   HWcycles : 240
 20:   SWcycles : 17766   HWcycles : 240
 21:   SWcycles : 17766   HWcycles : 240
 22:   SWcycles : 17766   HWcycles : 240
 23:   SWcycles : 17766   HWcycles : 240
 24:   SWcycles : 17766   HWcycles : 240
 25:   SWcycles : 17766   HWcycles : 240
 26:   SWcycles : 17766   HWcycles : 240
 27:   SWcycles : 17766   HWcycles : 240
 28:   SWcycles : 17766   HWcycles : 240
 29:   SWcycles : 17766   HWcycles : 240
 DEC 100 A bytes 96
 0:   SWcycles : 50233   HWcycles : 387
 1:   SWcycles : 50218   HWcycles : 386
 2:   SWcycles : 50212   HWcycles : 386
 3:   SWcycles : 50212   HWcycles : 386
 4:   SWcycles : 50212   HWcycles : 383
 5:   SWcycles : 50212   HWcycles : 383
 6:   SWcycles : 50212   HWcycles : 383
 7:   SWcycles : 50212   HWcycles : 383
 8:   SWcycles : 50212   HWcycles : 383
 9:   SWcycles : 50212   HWcycles : 383
 10:   SWcycles : 50212   HWcycles : 383
 11:   SWcycles : 50212   HWcycles : 383
 12:   SWcycles : 50212   HWcycles : 383
 13:   SWcycles : 50212   HWcycles : 383
 14:   SWcycles : 50212   HWcycles : 383
 15:   SWcycles : 50212   HWcycles : 383
 16:   SWcycles : 50212   HWcycles : 383
 17:   SWcycles : 50212   HWcycles : 383
 18:   SWcycles : 50212   HWcycles : 383
 19:   SWcycles : 50212   HWcycles : 383
 20:   SWcycles : 50212   HWcycles : 383
 21:   SWcycles : 50212   HWcycles : 383
 22:   SWcycles : 50212   HWcycles : 383
 23:   SWcycles : 50212   HWcycles : 383
 24:   SWcycles : 50212   HWcycles : 383
 25:   SWcycles : 50212   HWcycles : 383
 26:   SWcycles : 50212   HWcycles : 383
 27:   SWcycles : 50212   HWcycles : 383
 28:   SWcycles : 50212   HWcycles : 383
 29:   SWcycles : 50212   HWcycles : 383
 DEC 100 A bytes 496
 0:   SWcycles : 197685   HWcycles : 1037
 1:   SWcycles : 197662   HWcycles : 1036
 2:   SWcycles : 197662   HWcycles : 1036
 3:   SWcycles : 197662   HWcycles : 1036
 4:   SWcycles : 197662   HWcycles : 1033
 5:   SWcycles : 197662   HWcycles : 1033
 6:   SWcycles : 197662   HWcycles : 1033
 7:   SWcycles : 197662   HWcycles : 1033
 8:   SWcycles : 197662   HWcycles : 1033
 9:   SWcycles : 197662   HWcycles : 1033
 10:   SWcycles : 197662   HWcycles : 1033
 11:   SWcycles : 197662   HWcycles : 1033
 12:   SWcycles : 197662   HWcycles : 1033
 13:   SWcycles : 197662   HWcycles : 1033
 14:   SWcycles : 197662   HWcycles : 1033
 15:   SWcycles : 197662   HWcycles : 1033
 16:   SWcycles : 197662   HWcycles : 1033
 17:   SWcycles : 197662   HWcycles : 1033
 18:   SWcycles : 197662   HWcycles : 1033
 19:   SWcycles : 197662   HWcycles : 1033
 20:   SWcycles : 197662   HWcycles : 1033
 21:   SWcycles : 197662   HWcycles : 1033
 22:   SWcycles : 197662   HWcycles : 1033
 23:   SWcycles : 197662   HWcycles : 1033
 24:   SWcycles : 197662   HWcycles : 1033
 25:   SWcycles : 197662   HWcycles : 1033
 26:   SWcycles : 197662   HWcycles : 1033
 27:   SWcycles : 197662   HWcycles : 1033
 28:   SWcycles : 197662   HWcycles : 1033
 29:   SWcycles : 197662   HWcycles : 1033
 DEC 100 A bytes 1000
 0:   SWcycles : 383469   HWcycles : 1856
 1:   SWcycles : 383449   HWcycles : 1855
 2:   SWcycles : 383449   HWcycles : 1855
 3:   SWcycles : 383449   HWcycles : 1852
 4:   SWcycles : 383449   HWcycles : 1852
 5:   SWcycles : 383449   HWcycles : 1852
 6:   SWcycles : 383449   HWcycles : 1852
 7:   SWcycles : 383449   HWcycles : 1852
 8:   SWcycles : 383449   HWcycles : 1852
 9:   SWcycles : 383449   HWcycles : 1852
 10:   SWcycles : 383449   HWcycles : 1852
 11:   SWcycles : 383449   HWcycles : 1852
 12:   SWcycles : 383449   HWcycles : 1852
 13:   SWcycles : 383449   HWcycles : 1852
 14:   SWcycles : 383449   HWcycles : 1852
 15:   SWcycles : 383449   HWcycles : 1852
 16:   SWcycles : 383449   HWcycles : 1852
 17:   SWcycles : 383449   HWcycles : 1852
 18:   SWcycles : 383449   HWcycles : 1852
 19:   SWcycles : 383449   HWcycles : 1852
 20:   SWcycles : 383449   HWcycles : 1852
 21:   SWcycles : 383449   HWcycles : 1852
 22:   SWcycles : 383449   HWcycles : 1852
 23:   SWcycles : 383449   HWcycles : 1852
 24:   SWcycles : 383449   HWcycles : 1852
 25:   SWcycles : 383449   HWcycles : 1852
 26:   SWcycles : 383449   HWcycles : 1852
 27:   SWcycles : 383449   HWcycles : 1852
 28:   SWcycles : 383449   HWcycles : 1852
 29:   SWcycles : 383449   HWcycles : 1852
 DEC 100 A bytes 5000
 0:   SWcycles : 1857972   HWcycles : 8356
 1:   SWcycles : 1857949   HWcycles : 8355
 2:   SWcycles : 1857949   HWcycles : 8355
 3:   SWcycles : 1857949   HWcycles : 8352
 4:   SWcycles : 1857949   HWcycles : 8352
 5:   SWcycles : 1857949   HWcycles : 8352
 6:   SWcycles : 1857949   HWcycles : 8352
 7:   SWcycles : 1857949   HWcycles : 8352
 8:   SWcycles : 1857949   HWcycles : 8352
 9:   SWcycles : 1857949   HWcycles : 8352
 10:   SWcycles : 1857949   HWcycles : 8352
 11:   SWcycles : 1857949   HWcycles : 8352
 12:   SWcycles : 1857949   HWcycles : 8352
 13:   SWcycles : 1857949   HWcycles : 8352
 14:   SWcycles : 1857949   HWcycles : 8352
 15:   SWcycles : 1857949   HWcycles : 8352
 16:   SWcycles : 1857949   HWcycles : 8352
 17:   SWcycles : 1857949   HWcycles : 8352
 18:   SWcycles : 1857949   HWcycles : 8352
 19:   SWcycles : 1857949   HWcycles : 8352
 20:   SWcycles : 1857949   HWcycles : 8352
 21:   SWcycles : 1857949   HWcycles : 8352
 22:   SWcycles : 1857949   HWcycles : 8352
 23:   SWcycles : 1857949   HWcycles : 8352
 24:   SWcycles : 1857949   HWcycles : 8352
 25:   SWcycles : 1857949   HWcycles : 8352
 26:   SWcycles : 1857949   HWcycles : 8352
 27:   SWcycles : 1857949   HWcycles : 8352
 28:   SWcycles : 1857949   HWcycles : 8352
 29:   SWcycles : 1857949   HWcycles : 8352
 DEC 100 A bytes 10000
 0:   SWcycles : 3701097   HWcycles : 16481
 1:   SWcycles : 3701074   HWcycles : 16480
 2:   SWcycles : 3701074   HWcycles : 16480
 3:   SWcycles : 3701074   HWcycles : 16477
 4:   SWcycles : 3701074   HWcycles : 16477
 5:   SWcycles : 3701074   HWcycles : 16477
 6:   SWcycles : 3701074   HWcycles : 16477
 7:   SWcycles : 3701074   HWcycles : 16477
 8:   SWcycles : 3701074   HWcycles : 16477
 9:   SWcycles : 3701074   HWcycles : 16477
 10:   SWcycles : 3701074   HWcycles : 16477
 11:   SWcycles : 3701074   HWcycles : 16477
 12:   SWcycles : 3701074   HWcycles : 16477
 13:   SWcycles : 3701074   HWcycles : 16477
 14:   SWcycles : 3701074   HWcycles : 16477
 15:   SWcycles : 3701074   HWcycles : 16477
 16:   SWcycles : 3701074   HWcycles : 16477
 17:   SWcycles : 3701074   HWcycles : 16477
 18:   SWcycles : 3701074   HWcycles : 16477
 19:   SWcycles : 3701074   HWcycles : 16477
 20:   SWcycles : 3701074   HWcycles : 16477
 21:   SWcycles : 3701074   HWcycles : 16477
 22:   SWcycles : 3701074   HWcycles : 16477
 23:   SWcycles : 3701074   HWcycles : 16477
 24:   SWcycles : 3701074   HWcycles : 16477
 25:   SWcycles : 3701074   HWcycles : 16477
 26:   SWcycles : 3701074   HWcycles : 16477
 27:   SWcycles : 3701074   HWcycles : 16477
 28:   SWcycles : 3701074   HWcycles : 16477
 29:   SWcycles : 3701074   HWcycles : 16477
 HASH
 HASH 100 A bytes 0
 0:   SWcycles : 41490   HWcycles : 4727
 1:   SWcycles : 23420   HWcycles : 133
 2:   SWcycles : 23407   HWcycles : 136
 3:   SWcycles : 23407   HWcycles : 136
 4:   SWcycles : 23407   HWcycles : 133
 5:   SWcycles : 23407   HWcycles : 133
 6:   SWcycles : 23407   HWcycles : 133
 7:   SWcycles : 23407   HWcycles : 136
 8:   SWcycles : 23407   HWcycles : 136
 9:   SWcycles : 23407   HWcycles : 133
 10:   SWcycles : 23407   HWcycles : 133
 11:   SWcycles : 23407   HWcycles : 133
 12:   SWcycles : 23407   HWcycles : 136
 13:   SWcycles : 23407   HWcycles : 136
 14:   SWcycles : 23407   HWcycles : 133
 15:   SWcycles : 23407   HWcycles : 133
 16:   SWcycles : 23407   HWcycles : 133
 17:   SWcycles : 23407   HWcycles : 136
 18:   SWcycles : 23407   HWcycles : 136
 19:   SWcycles : 23407   HWcycles : 133
 20:   SWcycles : 23407   HWcycles : 133
 21:   SWcycles : 23407   HWcycles : 133
 22:   SWcycles : 23407   HWcycles : 136
 23:   SWcycles : 23407   HWcycles : 136
 24:   SWcycles : 23407   HWcycles : 133
 25:   SWcycles : 23407   HWcycles : 133
 26:   SWcycles : 23407   HWcycles : 133
 27:   SWcycles : 23407   HWcycles : 136
 28:   SWcycles : 23407   HWcycles : 136
 29:   SWcycles : 23407   HWcycles : 133
 HASH 100 A bytes 8
 0:   SWcycles : 52604   HWcycles : 163
 1:   SWcycles : 35091   HWcycles : 163
 2:   SWcycles : 35075   HWcycles : 163
 3:   SWcycles : 35075   HWcycles : 163
 4:   SWcycles : 35075   HWcycles : 163
 5:   SWcycles : 35075   HWcycles : 160
 6:   SWcycles : 35075   HWcycles : 160
 7:   SWcycles : 35075   HWcycles : 160
 8:   SWcycles : 35075   HWcycles : 160
 9:   SWcycles : 35075   HWcycles : 160
 10:   SWcycles : 35075   HWcycles : 160
 11:   SWcycles : 35075   HWcycles : 160
 12:   SWcycles : 35075   HWcycles : 160
 13:   SWcycles : 35075   HWcycles : 160
 14:   SWcycles : 35075   HWcycles : 160
 15:   SWcycles : 35075   HWcycles : 160
 16:   SWcycles : 35075   HWcycles : 160
 17:   SWcycles : 35075   HWcycles : 160
 18:   SWcycles : 35075   HWcycles : 160
 19:   SWcycles : 35075   HWcycles : 160
 20:   SWcycles : 35075   HWcycles : 160
 21:   SWcycles : 35075   HWcycles : 160
 22:   SWcycles : 35075   HWcycles : 160
 23:   SWcycles : 35075   HWcycles : 160
 24:   SWcycles : 35075   HWcycles : 160
 25:   SWcycles : 35075   HWcycles : 160
 26:   SWcycles : 35075   HWcycles : 160
 27:   SWcycles : 35075   HWcycles : 160
 28:   SWcycles : 35075   HWcycles : 160
 29:   SWcycles : 35075   HWcycles : 160
 HASH 100 A bytes 96
 0:   SWcycles : 99274   HWcycles : 339
 1:   SWcycles : 99259   HWcycles : 339
 2:   SWcycles : 99255   HWcycles : 339
 3:   SWcycles : 99255   HWcycles : 339
 4:   SWcycles : 99255   HWcycles : 336
 5:   SWcycles : 99255   HWcycles : 336
 6:   SWcycles : 99255   HWcycles : 336
 7:   SWcycles : 99255   HWcycles : 336
 8:   SWcycles : 99255   HWcycles : 336
 9:   SWcycles : 99255   HWcycles : 336
 10:   SWcycles : 99255   HWcycles : 336
 11:   SWcycles : 99255   HWcycles : 336
 12:   SWcycles : 99255   HWcycles : 336
 13:   SWcycles : 99255   HWcycles : 336
 14:   SWcycles : 99255   HWcycles : 336
 15:   SWcycles : 99255   HWcycles : 336
 16:   SWcycles : 99255   HWcycles : 336
 17:   SWcycles : 99255   HWcycles : 336
 18:   SWcycles : 99255   HWcycles : 336
 19:   SWcycles : 99255   HWcycles : 336
 20:   SWcycles : 99255   HWcycles : 336
 21:   SWcycles : 99255   HWcycles : 336
 22:   SWcycles : 99255   HWcycles : 336
 23:   SWcycles : 99255   HWcycles : 336
 24:   SWcycles : 99255   HWcycles : 336
 25:   SWcycles : 99255   HWcycles : 336
 26:   SWcycles : 99255   HWcycles : 336
 27:   SWcycles : 99255   HWcycles : 336
 28:   SWcycles : 99255   HWcycles : 336
 29:   SWcycles : 99255   HWcycles : 336
 HASH 100 A bytes 496
 0:   SWcycles : 390967   HWcycles : 1139
 1:   SWcycles : 390959   HWcycles : 1139
 2:   SWcycles : 390955   HWcycles : 1139
 3:   SWcycles : 390955   HWcycles : 1139
 4:   SWcycles : 390955   HWcycles : 1136
 5:   SWcycles : 390955   HWcycles : 1136
 6:   SWcycles : 390955   HWcycles : 1136
 7:   SWcycles : 390955   HWcycles : 1136
 8:   SWcycles : 390955   HWcycles : 1136
 9:   SWcycles : 390955   HWcycles : 1136
 10:   SWcycles : 390955   HWcycles : 1136
 11:   SWcycles : 390955   HWcycles : 1136
 12:   SWcycles : 390955   HWcycles : 1136
 13:   SWcycles : 390955   HWcycles : 1136
 14:   SWcycles : 390955   HWcycles : 1136
 15:   SWcycles : 390955   HWcycles : 1136
 16:   SWcycles : 390955   HWcycles : 1136
 17:   SWcycles : 390955   HWcycles : 1136
 18:   SWcycles : 390955   HWcycles : 1136
 19:   SWcycles : 390955   HWcycles : 1136
 20:   SWcycles : 390955   HWcycles : 1136
 21:   SWcycles : 390955   HWcycles : 1136
 22:   SWcycles : 390955   HWcycles : 1136
 23:   SWcycles : 390955   HWcycles : 1136
 24:   SWcycles : 390955   HWcycles : 1136
 25:   SWcycles : 390955   HWcycles : 1136
 26:   SWcycles : 390955   HWcycles : 1136
 27:   SWcycles : 390955   HWcycles : 1136
 28:   SWcycles : 390955   HWcycles : 1136
 29:   SWcycles : 390955   HWcycles : 1136
 HASH 100 A bytes 1000
 0:   SWcycles : 758507   HWcycles : 2147
 1:   SWcycles : 758502   HWcycles : 2147
 2:   SWcycles : 758498   HWcycles : 2147
 3:   SWcycles : 758498   HWcycles : 2147
 4:   SWcycles : 758498   HWcycles : 2144
 5:   SWcycles : 758498   HWcycles : 2144
 6:   SWcycles : 758498   HWcycles : 2144
 7:   SWcycles : 758498   HWcycles : 2144
 8:   SWcycles : 758498   HWcycles : 2144
 9:   SWcycles : 758498   HWcycles : 2144
 10:   SWcycles : 758498   HWcycles : 2144
 11:   SWcycles : 758498   HWcycles : 2144
 12:   SWcycles : 758498   HWcycles : 2144
 13:   SWcycles : 758498   HWcycles : 2144
 14:   SWcycles : 758498   HWcycles : 2144
 15:   SWcycles : 758498   HWcycles : 2144
 16:   SWcycles : 758498   HWcycles : 2144
 17:   SWcycles : 758498   HWcycles : 2144
 18:   SWcycles : 758498   HWcycles : 2144
 19:   SWcycles : 758498   HWcycles : 2144
 20:   SWcycles : 758498   HWcycles : 2144
 21:   SWcycles : 758498   HWcycles : 2144
 22:   SWcycles : 758498   HWcycles : 2144
 23:   SWcycles : 758498   HWcycles : 2144
 24:   SWcycles : 758498   HWcycles : 2144
 25:   SWcycles : 758498   HWcycles : 2144
 26:   SWcycles : 758498   HWcycles : 2144
 27:   SWcycles : 758498   HWcycles : 2144
 28:   SWcycles : 758498   HWcycles : 2144
 29:   SWcycles : 758498   HWcycles : 2144
 HASH 100 A bytes 5000
 0:   SWcycles : 3675505   HWcycles : 10147
 1:   SWcycles : 3675501   HWcycles : 10147
 2:   SWcycles : 3675498   HWcycles : 10147
 3:   SWcycles : 3675498   HWcycles : 10147
 4:   SWcycles : 3675498   HWcycles : 10144
 5:   SWcycles : 3675498   HWcycles : 10144
 6:   SWcycles : 3675498   HWcycles : 10144
 7:   SWcycles : 3675498   HWcycles : 10144
 8:   SWcycles : 3675498   HWcycles : 10144
 9:   SWcycles : 3675498   HWcycles : 10144
 10:   SWcycles : 3675498   HWcycles : 10144
 11:   SWcycles : 3675498   HWcycles : 10144
 12:   SWcycles : 3675498   HWcycles : 10144
 13:   SWcycles : 3675498   HWcycles : 10144
 14:   SWcycles : 3675498   HWcycles : 10144
 15:   SWcycles : 3675498   HWcycles : 10144
 16:   SWcycles : 3675498   HWcycles : 10144
 17:   SWcycles : 3675498   HWcycles : 10144
 18:   SWcycles : 3675498   HWcycles : 10144
 19:   SWcycles : 3675498   HWcycles : 10144
 20:   SWcycles : 3675498   HWcycles : 10144
 21:   SWcycles : 3675498   HWcycles : 10144
 22:   SWcycles : 3675498   HWcycles : 10144
 23:   SWcycles : 3675498   HWcycles : 10144
 24:   SWcycles : 3675498   HWcycles : 10144
 25:   SWcycles : 3675498   HWcycles : 10144
 26:   SWcycles : 3675498   HWcycles : 10144
 27:   SWcycles : 3675498   HWcycles : 10144
 28:   SWcycles : 3675498   HWcycles : 10144
 29:   SWcycles : 3675498   HWcycles : 10144
 HASH 100 A bytes 10000
 0:   SWcycles : 7321755   HWcycles : 20147
 1:   SWcycles : 7321751   HWcycles : 20147
 2:   SWcycles : 7321748   HWcycles : 20147
 3:   SWcycles : 7321748   HWcycles : 20147
 4:   SWcycles : 7321748   HWcycles : 20144
 5:   SWcycles : 7321748   HWcycles : 20144
 6:   SWcycles : 7321748   HWcycles : 20144
 7:   SWcycles : 7321748   HWcycles : 20144
 8:   SWcycles : 7321748   HWcycles : 20144
 9:   SWcycles : 7321748   HWcycles : 20144
 10:   SWcycles : 7321748   HWcycles : 20144
 11:   SWcycles : 7321748   HWcycles : 20144
 12:   SWcycles : 7321748   HWcycles : 20144
 13:   SWcycles : 7321748   HWcycles : 20144
 14:   SWcycles : 7321748   HWcycles : 20144
 15:   SWcycles : 7321748   HWcycles : 20144
 16:   SWcycles : 7321748   HWcycles : 20144
 17:   SWcycles : 7321748   HWcycles : 20144
 18:   SWcycles : 7321748   HWcycles : 20144
 19:   SWcycles : 7321748   HWcycles : 20144
 20:   SWcycles : 7321748   HWcycles : 20144
 21:   SWcycles : 7321748   HWcycles : 20144
 22:   SWcycles : 7321748   HWcycles : 20144
 23:   SWcycles : 7321748   HWcycles : 20144
 24:   SWcycles : 7321748   HWcycles : 20144
 25:   SWcycles : 7321748   HWcycles : 20144
 26:   SWcycles : 7321748   HWcycles : 20144
 27:   SWcycles : 7321748   HWcycles : 20144
 28:   SWcycles : 7321748   HWcycles : 20144
 29:   SWcycles : 7321748   HWcycles : 20144
 Random
 RANDOM bytes 0
 0:   SWcycles : 29470   HWcycles : 79
 1:   SWcycles : 11678   HWcycles : 68
 2:   SWcycles : 11674   HWcycles : 65
 3:   SWcycles : 11674   HWcycles : 65
 4:   SWcycles : 11678   HWcycles : 62
 5:   SWcycles : 11674   HWcycles : 65
 6:   SWcycles : 11674   HWcycles : 62
 7:   SWcycles : 11678   HWcycles : 65
 8:   SWcycles : 11674   HWcycles : 62
 9:   SWcycles : 11674   HWcycles : 65
 10:   SWcycles : 11678   HWcycles : 62
 11:   SWcycles : 11674   HWcycles : 65
 12:   SWcycles : 11674   HWcycles : 62
 13:   SWcycles : 11678   HWcycles : 65
 14:   SWcycles : 11674   HWcycles : 62
 15:   SWcycles : 11674   HWcycles : 65
 16:   SWcycles : 11678   HWcycles : 62
 17:   SWcycles : 11674   HWcycles : 65
 18:   SWcycles : 11674   HWcycles : 62
 19:   SWcycles : 11678   HWcycles : 65
 20:   SWcycles : 11674   HWcycles : 62
 21:   SWcycles : 11674   HWcycles : 65
 22:   SWcycles : 11678   HWcycles : 62
 23:   SWcycles : 11674   HWcycles : 65
 24:   SWcycles : 11674   HWcycles : 62
 25:   SWcycles : 11678   HWcycles : 65
 26:   SWcycles : 11674   HWcycles : 62
 27:   SWcycles : 11674   HWcycles : 65
 28:   SWcycles : 11678   HWcycles : 62
 29:   SWcycles : 11674   HWcycles : 65
 RANDOM bytes 1
 0:   SWcycles : 22136   HWcycles : 123
 1:   SWcycles : 17545   HWcycles : 125
 2:   SWcycles : 17555   HWcycles : 119
 3:   SWcycles : 17552   HWcycles : 125
 4:   SWcycles : 17552   HWcycles : 119
 5:   SWcycles : 17552   HWcycles : 119
 6:   SWcycles : 17552   HWcycles : 119
 7:   SWcycles : 17552   HWcycles : 119
 8:   SWcycles : 17552   HWcycles : 119
 9:   SWcycles : 17552   HWcycles : 119
 10:   SWcycles : 17552   HWcycles : 119
 11:   SWcycles : 17552   HWcycles : 119
 12:   SWcycles : 17552   HWcycles : 119
 13:   SWcycles : 17552   HWcycles : 119
 14:   SWcycles : 17552   HWcycles : 119
 15:   SWcycles : 17552   HWcycles : 119
 16:   SWcycles : 17552   HWcycles : 119
 17:   SWcycles : 17552   HWcycles : 119
 18:   SWcycles : 17552   HWcycles : 119
 19:   SWcycles : 17552   HWcycles : 119
 20:   SWcycles : 17552   HWcycles : 119
 21:   SWcycles : 17552   HWcycles : 119
 22:   SWcycles : 17552   HWcycles : 119
 23:   SWcycles : 17552   HWcycles : 119
 24:   SWcycles : 17552   HWcycles : 119
 25:   SWcycles : 17552   HWcycles : 119
 26:   SWcycles : 17552   HWcycles : 119
 27:   SWcycles : 17552   HWcycles : 119
 28:   SWcycles : 17552   HWcycles : 119
 29:   SWcycles : 17552   HWcycles : 119
 RANDOM bytes 12
 0:   SWcycles : 81659   HWcycles : 233
 1:   SWcycles : 81648   HWcycles : 229
 2:   SWcycles : 81645   HWcycles : 229
 3:   SWcycles : 81645   HWcycles : 232
 4:   SWcycles : 81645   HWcycles : 229
 5:   SWcycles : 81645   HWcycles : 229
 6:   SWcycles : 81645   HWcycles : 232
 7:   SWcycles : 81645   HWcycles : 229
 8:   SWcycles : 81645   HWcycles : 229
 9:   SWcycles : 81645   HWcycles : 232
 10:   SWcycles : 81645   HWcycles : 229
 11:   SWcycles : 81645   HWcycles : 229
 12:   SWcycles : 81645   HWcycles : 232
 13:   SWcycles : 81645   HWcycles : 229
 14:   SWcycles : 81645   HWcycles : 229
 15:   SWcycles : 81645   HWcycles : 232
 16:   SWcycles : 81645   HWcycles : 229
 17:   SWcycles : 81645   HWcycles : 229
 18:   SWcycles : 81645   HWcycles : 232
 19:   SWcycles : 81645   HWcycles : 229
 20:   SWcycles : 81645   HWcycles : 229
 21:   SWcycles : 81645   HWcycles : 232
 22:   SWcycles : 81645   HWcycles : 229
 23:   SWcycles : 81645   HWcycles : 229
 24:   SWcycles : 81645   HWcycles : 232
 25:   SWcycles : 81645   HWcycles : 229
 26:   SWcycles : 81645   HWcycles : 229
 27:   SWcycles : 81645   HWcycles : 232
 28:   SWcycles : 81645   HWcycles : 229
 29:   SWcycles : 81645   HWcycles : 229
 RANDOM bytes 62
 0:   SWcycles : 373001   HWcycles : 733
 1:   SWcycles : 372995   HWcycles : 729
 2:   SWcycles : 372995   HWcycles : 729
 3:   SWcycles : 372995   HWcycles : 732
 4:   SWcycles : 372995   HWcycles : 729
 5:   SWcycles : 372995   HWcycles : 729
 6:   SWcycles : 372995   HWcycles : 732
 7:   SWcycles : 372995   HWcycles : 729
 8:   SWcycles : 372995   HWcycles : 729
 9:   SWcycles : 372995   HWcycles : 732
