ENC 
ENC bytes 0 
29:   SWcycles : 741620   HWcycles : 2115
RANDOM bytes 625
0:   SWcycles : 3661126   HWcycles : 10119
1:   SWcycles : 3661121   HWcycles : 10115
2:   SWcycles : 3661120   HWcycles : 10115
3:   SWcycles : 3661120   HWcycles : 10118
4:   SWcycles : 3661120   HWcycles : 10115
5:   SWcycles : 3661120   HWcycles : 10115
6:   SWcycles : 3661120   HWcycles : 10118
7:   SWcycles : 3661120   HWcycles : 10115
8:   SWcycles : 3661120   HWcycles : 10115
9:   SWcycles : 3661120   HWcycles : 10118
10:   SWcycles : 3661120   HWcycles : 10115
11:   SWcycles : 3661120   HWcycles : 10115
12:   SWcycles : 3661120   HWcycles : 10118
13:   SWcycles : 3661120   HWcycles : 10115
14:   SWcycles : 3661120   HWcycles : 10115
15:   SWcycles : 3661120   HWcycles : 10118
16:   SWcycles : 3661120   HWcycles : 10115
17:   SWcycles : 3661120   HWcycles : 10115
18:   SWcycles : 3661120   HWcycles : 10118
19:   SWcycles : 3661120   HWcycles : 10115
20:   SWcycles : 3661120   HWcycles : 10115
21:   SWcycles : 3661120   HWcycles : 10118
22:   SWcycles : 3661120   HWcycles : 10115
23:   SWcycles : 3661120   HWcycles : 10115
24:   SWcycles : 3661120   HWcycles : 10118
25:   SWcycles : 3661120   HWcycles : 10115
26:   SWcycles : 3661120   HWcycles : 10115
27:   SWcycles : 3661120   HWcycles : 10118
28:   SWcycles : 3661120   HWcycles : 10115
29:   SWcycles : 3661120   HWcycles : 10115
RANDOM bytes 1250
0:   SWcycles : 7310501   HWcycles : 20119
1:   SWcycles : 7310496   HWcycles : 20115
2:   SWcycles : 7310495   HWcycles : 20115
3:   SWcycles : 7310495   HWcycles : 20118
4:   SWcycles : 7310495   HWcycles : 20115
5:   SWcycles : 7310495   HWcycles : 20115
6:   SWcycles : 7310495   HWcycles : 20118
7:   SWcycles : 7310495   HWcycles : 20115
8:   SWcycles : 7310495   HWcycles : 20115
9:   SWcycles : 7310495   HWcycles : 20118
10:   SWcycles : 7310495   HWcycles : 20115
11:   SWcycles : 7310495   HWcycles : 20115
12:   SWcycles : 7310495   HWcycles : 20118
13:   SWcycles : 7310495   HWcycles : 20115
14:   SWcycles : 7310495   HWcycles : 20115
15:   SWcycles : 7310495   HWcycles : 20118
16:   SWcycles : 7310495   HWcycles : 20115
17:   SWcycles : 7310495   HWcycles : 20115
18:   SWcycles : 7310495   HWcycles : 20118
19:   SWcycles : 7310495   HWcycles : 20115
20:   SWcycles : 7310495   HWcycles : 20115
21:   SWcycles : 7310495   HWcycles : 20118
22:   SWcycles : 7310495   HWcycles : 20115
23:   SWcycles : 7310495   HWcycles : 20115
24:   SWcycles : 7310495   HWcycles : 20118
25:   SWcycles : 7310495   HWcycles : 20115
26:   SWcycles : 7310495   HWcycles : 20115
27:   SWcycles : 7310495   HWcycles : 20118
28:   SWcycles : 7310495   HWcycles : 20115
29:   SWcycles : 7310495   HWcycles : 20115
